"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"31907";"https://dadosabertos.camara.leg.br/api/v2/eventos/31907";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1089046";"2013-06-10T09:35:00";"2013-06-10T17:40:00";"Encerrada (Final)";"CURSO DE LEGISLAÇÃO AMBIENTAL

Data: 10/6/2013 (segunda-feira)
Horário: 9h30 às 17h
Local: Anexo II - Plenário n.º 2

OBSERVAÇÃO:
As inscrições poderão ser feitas na página da Comissão de Meio Ambiente, no link http://www2.camara.leg.br/atividade-legislativa/comissoes/comissoes-permanentes/cmads. 
Nos ícones localizados na parte inferior à direita da página, ao se clicar no link do curso, abrirá uma ficha de inscrição, a qual deverá ser preenchida e encaminhada para o seguinte endereço: cmads.decom@camara.leg.br.
As inscrições poderão também ser feitas pessoalmente no dia do evento, a partir das 8h30, no plenário n.º 2 do Anexo II da Câmara dos Deputados.


MÓDULO 1

9h30 às 11h
1.1 As bases da legislação ambiental brasileira 
Palestrante: Suely Mara Vaz de Araújo
- A Constituição Federal e a questão ambiental: dispositivos relacionados a meio ambiente, as competências dos entes federados
- Lei da Política Nacional do Meio Ambiente e regulamentos: Sisnama, Conama
- Lei de Crimes Ambientais e seu regulamento 


11h às 12h30
1.2 Cooperação entre os entes federados, licenciamento ambiental e gestão dos recursos hídricos
Palestrante: Maurício Boratto Viana
- Lei Complementar nº 140/2011 - cooperação entre os entes federados
- Licenciamento ambiental 
- Noções gerais de recursos hídricos
- Código de águas
- Lei de Recursos Hídricos e sua implementação: comitês de bacia, outorga pelo uso da água e respectiva cobrança
- Lacunas e desafios na legislação ambiental brasileira pertinentes aos temas tratados



MÓDULO 2


14h às 15h30
2.1 Legislação de conservação da biodiversidade e proteção e defesa civil 
Palestrante: Roseli Senna Ganem
- Código Florestal: áreas de preservação permanente, reserva legal; mudanças na legislação
- Lei de Proteção à Fauna e legislação sobre pesca
- Sistema Nacional de Unidades de Conservação
- Lei de Gestão de Florestas Públicas
- Acesso a recursos genéticos e ao conhecimento tradicional associado
- Lei da Mata Atlântica
- Proteção e defesa civil
- Lacunas e desafios na legislação ambiental brasileira pertinentes aos temas tratados


15h30 às 17h
2.2 Controle de poluição e de degradação ambiental
Palestrante: Ana Cristina Schwingel
- Lei da educação ambiental
- Zoneamento ambiental
- Lei de agrotóxicos
- Lei de resíduos sólidos
- Lei de saneamento ambiental
- Legislação sobre mudança do clima
- Lacunas e desafios na legislação ambiental brasileira pertinentes aos temas tratados";"Outro Evento";"";"Anexo II, Plenário 02";"";"";""
"32230";"https://dadosabertos.camara.leg.br/api/v2/eventos/32230";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1097417";"2013-06-07T15:17:00";"2013-06-07T16:18:00";"Encerrada";"Homenagem aos Membros Voluntários do Conselho Comunitário de Segurança do Distrito Federal – CONSEG/DF";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"32229";"https://dadosabertos.camara.leg.br/api/v2/eventos/32229";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1097416";"2013-06-07T09:00:00";"";"Encerrada (Termo)";"SESSÃO NÃO DELIBERATIVA DE DEBATES";"Sessão Não Deliberativa de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"32209";"https://dadosabertos.camara.leg.br/api/v2/eventos/32209";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1096908";"2013-06-06T14:00:00";"2013-06-06T18:19:00";"Encerrada";"SESSÃO NÃO DELIBERATIVA DE DEBATES";"Sessão Não Deliberativa de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"32208";"https://dadosabertos.camara.leg.br/api/v2/eventos/32208";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1096907";"2013-06-06T12:02:00";"2013-06-06T13:15:00";"Encerrada (Final)";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"32153";"https://dadosabertos.camara.leg.br/api/v2/eventos/32153";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1094868";"2013-06-06T10:43:00";"2013-06-06T12:45:00";"Encerrada";"Tema:
Debater sobre a demora na análise das denúncias recebidas contra as empresas de Planos de Saúde.

Convidados confirmados:

* MESSIAS ALVES TRINDADE, Diretor da SecexSaúde do TCU.
 * FRANCISCO TEIXEIRA DA SILVA TELLES, Gerente-geral de Fiscalização da Agência Nacional de Saúde Suplementar - ANS.

Requerimentos:
424/2013 - Deputado Vanderlei Macris";"Audiência Pública";"";"Anexo II, Plenário 09";"";"";""
"32160";"https://dadosabertos.camara.leg.br/api/v2/eventos/32160";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1095187";"2013-06-06T10:28:00";"2013-06-06T12:55:00";"Encerrada (Final)";"Convidado: 
JOSÉ MAURÍCIO CONTI - Juiz de Direito em São Paulo, Doutor e livre-docente em Direito Financeiro pela USP e Professor associado da Faculdade de Direito da USP.";"Audiência Pública";"";"Anexo II, Plenário 05";"";"";""
"32142";"https://dadosabertos.camara.leg.br/api/v2/eventos/32142";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1094635";"2013-06-06T10:27:00";"2013-06-06T14:14:00";"Encerrada (Final)";"Seminário Internacional

Cidades Inteligentes, Cidades do Futuro

Abertura:


- Deputado Rubens Otoni, 2º Vice-Presidente da Comissão de Desenvolvimento Urbano.


- Deputado Esperidião Amin.


10h30 - Palestra


Coordenação: Deputado Rubens Otoni


Palestrantes:


- Sra. Isabel Sales de Melo Lins, Diretora do Departamento de Regulação e Gestão da Secretaria Nacional de Transporte e da Mobilidade Urbana do Ministério das Cidades
Tema: ""A Mobilidade Urbana no Brasil"";


- Sra. Angela Amin, Doutoranda no Programa de Pós-Graduação de Engenharia e Gestão do Conhecimento da Universidade Federal de Santa Catarina e Ex-Deputada Federal;


- Sr. Renato Boareto, Coordenador de Mobilidade Urbana do Instituto de Energia e Meio Ambiente (IEMA).


11h30 - Debates


11h50 - Palestra

Coordenação: Deputado Esperidião Amin


Palestrantes: 


- Prof. Dr. Eduardo Moreira da Costa, Diretor Geral do ÁgoraLab 
Tema: ""ÁgoraLab e as Cidades Inteligentes humanas"";


- Prof. Dr. Kent Larson, Diretor do Changing Places, MIT Lab, EUA
Tema: ""Oito fatores para uma cidade resiliente"";


- Prof. Dr. Jarmo Suominen, Aalto University, Finlândia
Tema: ""Cidade Flexível: o caso de Helsinque"";


- Dr. Praveen Subramani, MIT Media Lab, EUA
Tema: ""Mobilidade sob demanda"";


- Prof. Dr. Álvaro Oliveira, Conselheiro do ÁgoraLab, Portugal
Tema: ""Projetos de Cidades Inteligentes na Europa"".


13h10 - Debates";"Seminário";"";"Anexo II, Plenário 14";"";"";""
"32207";"https://dadosabertos.camara.leg.br/api/v2/eventos/32207";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1096906";"2013-06-06T10:10:00";"2013-06-06T11:46:00";"Encerrada";"Homenagem ao 148º Aniversário da Batalha Naval do Riachuelo – Data Magna da Marinha do Brasil";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"31988";"https://dadosabertos.camara.leg.br/api/v2/eventos/31988";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1090352";"2013-06-06T11:12:00";"2013-06-06T18:12:00";"Encerrada (Final)";"SEMINÁRIO DESAFIOS PARA A IMPLEMENTAÇÃO DA 
LEI DOS RESÍDUOS SÓLIDOS

Apoio: Ministério do Meio Ambiente

Data: 6 de junho de 2013 (quinta-feira)
Local: Anexo II - Plenário nº 2
Horário: 9h30 às 18h30

APRESENTAÇÃO

Na quinta-feira, 6 de junho, durante a Semana do Meio Ambiente, a Comissão do Meio Ambiente e Desenvolvimento Sustentável (CMADS) da Câmara dos Deputados vai discutir os Desafios para a Implementação da Lei dos Resíduos Sólidos. O seminário é preparatório para a 4ª Conferência Nacional do Meio Ambiente (CNMA), organizada pelo Ministério do Meio Ambiente, e que, em sua quarta edição, assumiu a tarefa de contribuir para a implementação da Lei nº 12.305/2010, que disciplina a Política Nacional dos Resíduos Sólidos. 
Para que aconteça a Etapa Nacional da 4ª CNMA, marcada para 24 a 27 de outubro em Brasília, é necessária a realização de conferências municipais e estaduais - já em andamento, além das inovadoras conferências livres e também de uma conferência virtual. 
A Câmara dos Deputados - por meio da Comissão do Meio Ambiente e Desenvolvimento Sustentável e do e-Democracia - é parceira do Ministério do Meio Ambiente na organização da conferência virtual, que se realizará entre 26 de agosto e 10 de setembro. 
Para dar início à parceria entre a Câmara dos Deputados e o Ministério do Meio Ambiente, a CMADS programou o Seminário Preparatório, estruturado da mesma maneira que os debates da 4ª CNMA, a partir de quatro eixos temáticos: Produção e Consumo Sustentáveis; Redução dos Impactos Ambientais; Geração de Trabalho, Emprego e Renda; e Educação Ambiental. 
A CMADS requererá aos expositores que, entre outros temas relacionados à Lei da Política Nacional de Resíduos Sólidos, destaquem aspectos vinculados à responsabilidade compartilhada pelo ciclo de vida dos produtos e à implementação dos sistemas de logística reversa.


PROGRAMAÇÃO

9h30 às 10h30 - ABERTURA
Composição da Mesa 

- Deputado PENNA, Presidente da Comissão de Meio Ambiente e Desenvolvimento Sustentável
- Deputado ARNALDO JORDY, Vice-Presidente da Comissão de Meio Ambiente e Desenvolvimento Sustentável
- Senhor NEY MARANHÃO, Secretário de Recursos Hídricos e Ambiente Urbano do Ministério do Meio Ambiente, representando a Ministra Izabella Teixeira representando a Ministra Izabella Teixeira
- Senhor SÉRGIO SAMPAIO CONTREIRAS DE ALMEIDA, Diretor-Geral da Câmara dos Deputados

10h40 às 12h
EIXO 1 - PRODUÇÃO E CONSUMO SUSTENTÁVEIS

Coordenação: PEDRO WILSON, Secretário da Amma - Agência Municipal de Meio Ambiente de Goiânia (GO) e Presidente da Anama - Associação Nacional de Órgãos Municipais de Meio Ambiente


Palestrantes:
- THIAGO HECTOR KANASHIRO UEHARA, Analista Ambiental do Departamento de Produção e Consumo Sustentáveis do Ministério do Meio Ambiente
- DALBERTO ADULIS, Gerente de Conteúdos e Metodologias do Instituto Akatu


14h às 15h20
EIXO 2 - REDUÇÃO DE IMPACTOS AMBIENTAIS

Coordenação: Deputado ARNALDO JARDIM (PPS-SP)


Palestrantes:
- RONALDO HIPÓLITO SOARES, Gerente de Projetos da Secretaria de Recursos Hídricos e Meio Ambiente do Ministério do Meio Ambiente
- Professor WALDIR BIZZO, Chefe do Departamento de Engenharia Térmica e Fluidos da Unicamp - Universidade de Campinas 
- PAULO ROBERTO LEITE, Presidente do Conselho de Logística Reversa do Brasil
- ANA PAULA BERNARDES, Gerente de Comunicação da Abividro - Associação Técnica Brasileira das Indústrias Automáticas de Vidro

15h30 às 16h50
EIXO 3 - GERAÇÃO DE EMPREGO, TRABALHO E RENDA

Coordenação: PEDRO WILSON, Secretário da Amma - Agência Municipal de Meio Ambiente de Goiânia (GO) e Presidente da Anama - Associação Nacional de Órgãos Municipais de Meio Ambiente


Palestrantes:
- DANIELA GOMES METELLO, Coordenadora do Comitê Interministerial de Inclusão dos Catadores da Presidência da República
- DAN MOCHE SCHNEIDER, Integrante da Coalização Nacional Anti-incineração
- RONEI ALVES DA SILVA, Representante do Movimento Nacional dos Catadores de Materiais Recicláveis

17h às 18h20
EIXO 4 - EDUCAÇÃO AMBIENTAL

Coordenação: Deputado SARNEY FILHO, Vice-Presidente da Comissão de Meio Ambiente e Desenvolvimento Sustentável


Palestrantes:
- NILO SERGIO DE MELO DINIZ, Diretor de Educação Ambiental do Ministério do Meio Ambiente
- JOSÉ VICENTE DE FREITAS, Coordenador-Geral de Educação Ambiental do Ministério da Educação
- MÁRIO MANTOVANI, Diretor de Políticas Públicas da Fundação SOS Mata Atlântica

18h30
ENCERRAMENTO

Composição da Mesa:

- Deputado SARNEY FILHO, Vice-Presidente da Comissão de Meio Ambiente e Desenvolvimento Sustentável";"Seminário";"";"Anexo II, Plenário 02";"";"";""
"32129";"https://dadosabertos.camara.leg.br/api/v2/eventos/32129";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1094479";"2013-06-06T09:53:00";"2013-06-06T11:18:00";"Encerrada (Final)";"(Requerimento nº 322 do Deputado Walter Feldman) 
                        
TEMA:

""Debater sobre o reconhecimento da Osteopatia como um ramo específico de cuidado à saúde.""

CONVIDADOS:

JOSÉ FERNANDO MAIA VINAGRE
Corregedor do Conselho Federal de Medicina

FELIPE AMATUZZI
Representante do Conselho Federal de Fisioterapia e Terapia Ocupacional - COFFITO

ANA PAULA FERREIRA
Presidente do Registro Brasileiro de Osteopatas";"Audiência Pública";"";"Anexo II, Plenário 07";"";"";""
"32181";"https://dadosabertos.camara.leg.br/api/v2/eventos/32181";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1095897";"2013-06-06T09:41:00";"2013-06-06T11:36:00";"Encerrada (Final)";"Audiência Pública Extraordinária";"Audiência Pública";"";"Anexo II, Plenário 03";"";"";""
"32198";"https://dadosabertos.camara.leg.br/api/v2/eventos/32198";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1096401";"2013-06-06T09:00:00";"";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"32176";"https://dadosabertos.camara.leg.br/api/v2/eventos/32176";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1095837";"2013-06-05T17:40:00";"2013-06-05T18:50:00";"Encerrada (Final)";"Reunião Interna";"Outro Evento";"Ala B Superior Sala 167 - Sala de Reunião das Comissões Especiais - Anexo II";"";"";"";""
"32134";"https://dadosabertos.camara.leg.br/api/v2/eventos/32134";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1094490";"2013-06-05T16:29:00";"2013-06-05T17:22:00";"Encerrada (Final)";"Ordem do Dia:

Assuntos Internos (Art. 50, inciso III, alínea a, do Regimento Interno)

Continuar a  debater o texto apresentado pela sub-relatora, Deputada Elcione Barbalho, com as alterações apresentadas pelos membros da Comissão,   na reunião ocorrida em 28/05/13";"Reunião";"";"Anexo II, Plenário 16";"";"";""
"32177";"https://dadosabertos.camara.leg.br/api/v2/eventos/32177";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1095844";"2013-06-05T16:00:00";"";"Cancelada";"Reunião dos membros da CINDRA com o Ministro da Justiça, o Excelentíssimo SenhorJosé Eduardo Cardozo ( A confirmar).

Tema: Demarcação de Terras Indígenas.";"Outro Evento";"Ministério da Justiça, gabinete do Ministro.";"";"";"";""
"31962";"https://dadosabertos.camara.leg.br/api/v2/eventos/31962";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1089951";"2013-06-05T15:54:00";"2013-06-05T18:51:00";"Encerrada (Final)";"Audiência Pública

Tema: ""Falta de Investimentos na preparação de atletas para os Jogos Olímpicos na cidade do Rio de Janeiro em 2016""

Em atenção ao requerimento nº 221/2013 do Deputado Benjamin Maranhão

Convidados:

- Sr. Ricardo Nascimento de Avellar Fonseca - Diretor de Excelência Esportiva e Promoção de Eventos da Secretaria Nacional de Esporte de Alto Rendimento

- Sr. Marcus Vinicius Freire - Superintendente Executivo de Esportes do Comitê Olímpico Brasileiro

- Sr. Alexandre Póvoa - Vice-Presidente de Esportes Olímpicos do Clube de Regatas do Flamengo 

- Sr. Arialdo Boscolo-  Representante da Confederação Brasileira de Clubes 

- Sra. Carmem de Oliveira - Campeã pan-americana e recordista dos 10.000m e dos 5.000m";"Audiência Pública";"";"Anexo II, Plenário 05";"";"";""
"32137";"https://dadosabertos.camara.leg.br/api/v2/eventos/32137";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1094561";"2013-06-05T15:42:00";"2013-06-05T15:54:00";"Encerrada (Final)";"- Conhecimento e informações sobre o andamento dos trabalhos;
- Apreciação de Requerimentos";"Reunião Deliberativa";"";"Anexo II, Plenário 08";"";"";""
"32162";"https://dadosabertos.camara.leg.br/api/v2/eventos/32162";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1095181";"2013-06-05T16:08:00";"2013-06-05T16:48:00";"Encerrada (Final)";"- Reunião de Instalação e Eleição do Presidente e Vice-Presidentes";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 12";"";"";""
"32170";"https://dadosabertos.camara.leg.br/api/v2/eventos/32170";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1095759";"2013-06-05T15:48:00";"2013-06-05T16:32:00";"Encerrada (Final)";"I - Instalação da Comissão
II - Eleição do Presidente e dos Vice-Presidentes";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 15";"";"";""
"32033";"https://dadosabertos.camara.leg.br/api/v2/eventos/32033";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1093110";"2013-06-05T15:17:00";"2013-06-05T16:25:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 03";"";"";""
"32158";"https://dadosabertos.camara.leg.br/api/v2/eventos/32158";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1095019";"2013-06-05T15:15:00";"2013-06-05T16:36:00";"Encerrada (Final)";"I - Instalação da Comissão
II - Eleição do Presidente e dos Vice-Presidentes";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 16";"";"";""
"32191";"https://dadosabertos.camara.leg.br/api/v2/eventos/32191";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1096069";"2013-06-05T15:14:00";"2013-06-05T15:48:00";"Encerrada (Final)";"I - Instalação da Comissão

II - Eleição do Presidente e dos Vice-Presidentes";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 11";"";"";""
"32141";"https://dadosabertos.camara.leg.br/api/v2/eventos/32141";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1094585";"2013-06-05T14:57:00";"2013-06-05T17:32:00";"Encerrada (Final)";"Seminário Internacional Brasil/Argentina

Indicadores de Saúde Ambiental para Metrópoles Saudáveis

Abertura:


- Deputado Sérgio Moraes, Presidente da Comissão de Desenvolvimento Urbano;


- Deputado Adrian, autor do Requerimento do Seminário e Coordenador da Frente Parlamentar de Incentivo à Cadeia Produtiva da Reciclagem;


- Deputado José Sarney Filho, 1º Vice-Presidente da Comissão de Meio Ambiente e Desenvolvimento Sustentável;


- Sr. Leodegar Tiscoski, Secretário Nacional de Acessibilidade e Programas Urbanos do Ministério das Cidades;

- Sra. Silmara Vieira da Silva, Diretora de Gestão Ambiental Urbana da Secretaria de Recursos Hídricos e Ambiente Urbano do Ministério do Meio Ambiente e Representante da Ministra do Meio Ambiente;


- Sr. Ariel Claudio Lopez, Subsecretário de Políticas Ambientais do Ministério do Meio Ambiente da Argentina.

15h - Palestras

Coordenação: Deputado Adrian

Palestrantes: 


- Carlos Bocuhy, Presidente do Instituto de Proteção Ambiental (PROAM)
Tema - ""O Programa Metrópoles Saudáveis e a necessidade de avaliar  a capacidade de suporte dos ambientes urbanos"".


- Haroldo Mattos de Lemos, Presidente do Instituto PNUMA, Programa das Nações Unidas para o Meio Ambiente.Tema - ""Mudanças Climáticas e ilhas de calor nas metrópoles"".


- Juan Manuel Velasco, Ex-Ministro de Meio Ambiente da Argentina
Tema: ""O papel do Legislativo na promoção de ambientes saudáveis"".


- Ariel Claudio Lopez, Subsecretário de Políticas Ambientais da Argentina
Tema: ""O acordo entre os governos da província e da cidade de Buenos Aires para gestão ambiental conjunta"".";"Seminário";"";"Anexo II, Plenário 14";"";"";""
