"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"35361";"https://dadosabertos.camara.leg.br/api/v2/eventos/35361";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1235807";"2014-04-02T11:27:00";"2014-04-02T14:07:00";"Encerrada (Final)";"Pauta:
""Condenação da Companhia Energética de Pernambuco - CELPE por terceirização ilegal e por impor aos seus empregados do interior do estado condições de trabalho consideradas análogas às de escravo""

(Requerimento nº 311/2014, de autoria do Deputado Luiz Fernando Faria, Presidente desta Comissão e Eduardo da Fonte, Lider do Bloco PP/PROS)

Convidados:

-VANESSA PATRIOTA DA FONSECA, Procuradora do Ministério Público do Trabalho de Pernambuco - MPT-PE;* 

-LUIZ ANTÔNIO CIARLINI, Presidente da Companhia Energética de Pernambuco - CELPE;* 

-JOSÉ GOMES BARBOSA FILHO, Presidente do Sindicato dos Urbanitários de Pernambuco - SINDURB/PE;* e

-ALCEDINA MARIA BARROSO LEAL, Auditora-Fiscal do Trabalho, representando o Sindicato Nacional dos Auditores-Fiscais do Trabalho - SINAIT*.

*Presença confirmada.
**Declinou do convite.";"Audiência Pública";"";"Anexo II, Plenário 12";"";"";""
"35651";"https://dadosabertos.camara.leg.br/api/v2/eventos/35651";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240915";"2014-04-01T20:01:00";"2014-04-01T21:45:00";"Encerrada (Final)";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"35592";"https://dadosabertos.camara.leg.br/api/v2/eventos/35592";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240208";"2014-04-01T16:15:00";"2014-04-01T17:45:00";"Encerrada (Final)";"MANIFESTO CULTURAL:
""Ditadura Nunca Mais! - Cultura e Resistência ao Golpe de 64""

CONVIDADOS:

- ANDREIA ROSENO - Militante e Cantora Popular do Vale do Mucuri/MG;
- WANESSA FAGUNDES - Percursionista;
- COMMUNE COLETIVO TEATRAL - Grupo Teatral de São Paulo/SP;
- MÁRCIA SHORT - Cantora;
- RAYMUNDO SODRÉ - Músico;";"Outro Evento";"Hall da Taquigrafia, Anexo II";"";"";"";""
"35603";"https://dadosabertos.camara.leg.br/api/v2/eventos/35603";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240332";"2014-04-01T16:00:00";"";"Cancelada";"REUNIÃO DE INSTALAÇÃO DAS SUBCOMISSÕES";"Reunião de Instalação e Eleição";"Sala da Presidência da Comissão - Anexo II, Sala 136-C";"";"";"";""
"35621";"https://dadosabertos.camara.leg.br/api/v2/eventos/35621";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240459";"2014-04-01T16:00:00";"";"Cancelada";"REUNIÃO DE INSTALAÇÃO DAS SUBCOMISSÕES";"Reunião de Instalação e Eleição";"Sala da Presidência da Comissão - Anexo II, Sala 136-C";"";"";"";""
"35622";"https://dadosabertos.camara.leg.br/api/v2/eventos/35622";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240460";"2014-04-01T16:00:00";"";"Cancelada";"REUNIÃO DE INSTALAÇÃO DAS SUBCOMISSÕES";"Reunião de Instalação e Eleição";"Sala da Presidência da Comissão - Anexo II, Sala 136-C";"";"";"";""
"35623";"https://dadosabertos.camara.leg.br/api/v2/eventos/35623";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240461";"2014-04-01T16:00:00";"";"Cancelada";"REUNIÃO DE INSTALAÇÃO DAS SUBCOMISSÕES";"Reunião de Instalação e Eleição";"Sala da Presidência da Comissão - Anexo II, Sala 136-C";"";"";"";""
"35552";"https://dadosabertos.camara.leg.br/api/v2/eventos/35552";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1239547";"2014-04-01T15:30:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"A Definir";"";"";""
"35581";"https://dadosabertos.camara.leg.br/api/v2/eventos/35581";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240043";"2014-04-01T15:53:00";"2014-04-01T16:11:00";"Encerrada (Final)";"Deliberação de requerimentos entregues à Secretaria até a véspera da reunião.";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"35530";"https://dadosabertos.camara.leg.br/api/v2/eventos/35530";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1238828";"2014-04-01T15:00:00";"";"Encerrada (Termo)";"Deliberação de Requerimentos.";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"35542";"https://dadosabertos.camara.leg.br/api/v2/eventos/35542";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1238796";"2014-04-01T16:22:00";"2014-04-01T16:33:00";"Encerrada (Final)";"Elaboração da redação para o 2º Turno da PEC 290/2013.";"Reunião Deliberativa";"";"Anexo II, Plenário 05";"";"";""
"35604";"https://dadosabertos.camara.leg.br/api/v2/eventos/35604";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240336";"2014-04-01T15:40:00";"2014-04-01T16:17:00";"Encerrada (Final)";"I - Instalação da Comissão;

II - Eleição do Presidente e dos Vice-Presidentes";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 11";"";"";""
"35573";"https://dadosabertos.camara.leg.br/api/v2/eventos/35573";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240206";"2014-04-01T15:09:10";"2014-04-01T17:07:26";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"35541";"https://dadosabertos.camara.leg.br/api/v2/eventos/35541";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1238787";"2014-04-01T15:06:00";"2014-04-01T16:41:00";"Encerrada (Final)";"Audiência Pública para prestar esclarecimentos a respeito dos recursos oriundos da Nova Lei Pelé que estão liberados para os clubes investirem na formação de atletas olímpicos e paraolímpicos, em atenção ao Requerimento nº 6/2014, de autoria do deputado Afonso Hamm.

Convidado:

Sr. Marcelo Bemerguy, Secretário de Controle Externo da Educação, da Cultura e do Desporto do Tribunal de Contas da União - TCU;

Sr. Edilson Carrogi Ribeiro Vianna, Gerente Nacional da Caixa Econômica Federal.";"Audiência Pública";"";"Anexo II, Plenário 08";"";"";""
"35531";"https://dadosabertos.camara.leg.br/api/v2/eventos/35531";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1239135";"2014-04-01T15:00:00";"2014-04-02T14:40:00";"Encerrada (Final)";"A - Retificação da  Ata da 4ª Reunião de Audiência Pública,      realizada em 25/09/2013.";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
"35428";"https://dadosabertos.camara.leg.br/api/v2/eventos/35428";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1236673";"2014-04-01T14:56:00";"2014-04-01T16:57:00";"Encerrada (Final)";"Tema:
""Debater a liberação de recursos ao Programa Nacional de Habitação Rural (PNHR)"".

Convidados:

MÁRCIO LUIZ VALE - Diretor da Coordenação Geral de Habitação da Secretaria de Programa de Aceleração do Crescimento do Ministério do Planejamento, Orçamento e Gestão - MP;(participou)
MÁRCIO LEÃO COELHO - Coordenador-Geral de Gestão de Riscos Operacionais da Secretaria do Tesouro Nacional, representando o Ministério da Fazenda - MF;(participou)
NELSON TEIXEIRA - Gerente de Projetos e Assessor de Gabinete da Secretraria Nacional de Habitação do Ministério das Cidades;(participou)
NOEMI DA APARECIDA LEMES - Superintendente Nacional de Habitação Rural e Entidades Urbanas da Caixa Econômica Federal - CEF;(participou)
NILSON LUIZ DA SILVA -  integrante da Diretoria de Crédito Imobiliário, representando o Presidente do Banco do Brasil - BB; (participou)
DAVID W. RODRIGUES SOUZA - Secretário de Política Agrícola da Confederação Nacional dos Trabalhadores na Agricultura - CONTAG;(participou)
MARCOS ROCHINSKI - Coordenador-Geral da Federação Nacional dos Trabalhadores e Trabalhadoras na Agricultura Familiar - Fetraf - Brasil;(participou)
VALDEMAR ALVES - Presidente do Sistema de Cooperativas de Crédito Rural de Sarandi /RS - Crehnor Sarandi, representando Crehnor Ijuí.(participou)
e
GILBERTO CARVALHO - Ministro-Chefe da Secretaria-Geral da Presidência da República - SGrPR. (não participou) 


Autor do Requerimento nº 526/2014: Deputado Anselmo de Jesus - PT/RO.";"Audiência Pública";"";"Anexo II, Plenário 06";"";"";""
"35471";"https://dadosabertos.camara.leg.br/api/v2/eventos/35471";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1237463";"2014-04-01T14:53:00";"2014-04-01T15:55:00";"Encerrada (Final)";"Tema:

""O acesso de autoridades às informações relativas à localização de aparelhos de telefonia celular (Projeto de Lei nº 6.726/2010)"" - Requerimento nº 295/13, da deputada Margarida Salomão.  


Convidados:

JOSÉ EDUARDO CARDOZO
Ministro de Estado da Justiça 

JOÃO BATISTA DE REZENDE
Presidente da Agência Nacional de Telecomunicações (Anatel)
	
RODRIGO JANOT MONTEIRO DE BARROS
Procurador-geral da República

PAULO ROBERTO D'ALMEIDA
Presidente da Associação dos Delegados de Polícia do Brasil (Adepol do Brasil)

ELICI MARIA CHECCHIN BUENO
Coordenadora-executiva do Instituto Brasileiro de Defesa do Consumidor (Idec)

PEDRO EKMAN SIMÕES
Coordenador-executivo do Coletivo Brasil de Comunicação Social (Intervozes)

JORGE LUIZ XAVIER 
Diretor-geral da Polícia Civil do Distrito Federal";"Audiência Pública";"";"Anexo II, Plenário 13";"";"";""
"35526";"https://dadosabertos.camara.leg.br/api/v2/eventos/35526";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1238373";"2014-04-01T14:53:00";"2014-04-01T16:20:00";"Encerrada (Final)";"Tema: ""Discussão acerca do Dia Nacional de Bandas e Fanfarras.""
(REQ. nº 346/14, do Dep. Severino Ninho)

Convidados:

CARLOS CAVALCANTI PAES BARRETO - Não compareceu por motivo de doença.
Presidente das Bandas e Fanfarras de Pernambuco - ABANFARE/PE

HÉLIO BARBOSA FERREIRA - Presença Confirmada
Presidente do Conselho Fiscal da ABANFARE

EDUARDO CAVALCANTE PINTO - Presença Confirmada
Presidente da Banda Brasília

MARISA ARAÚJO DE OLIVEIRA
Assessora Institucional da Confederação de Bandas e Fanfarras - Presença confirmada";"Audiência Pública";"";"Anexo II, Plenário 10";"";"";""
"35460";"https://dadosabertos.camara.leg.br/api/v2/eventos/35460";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1237402";"2014-04-01T14:30:00";"";"Cancelada";"A Crise no Sistema Elétrico Brasileiro e Suas Consequências para o Desenvolvimento do País.

Requerimento nº 142/2014
Iniciativa: Deputados Mandetta e Mendonça Filho

Convidados:

- Edison Lobão, Ministro de Estado de Minas e Energia;

- Romeu Donizete Rufino, Diretor Geral da Agência Nacional de Energia Elétrica - ANEEL;

- Hermes Chipp, Diretor Geral do Operador Nacional do Sistema Elétrico - ONS;

- César de Barros Pinto, Diretor Executivo da Associação Brasileira das Grandes Empresas de Transmissão de Energia - ABRATE; *

- Ildo Luís Sauer, Diretor do Instituto de Energia e Ambiente da Universidade de São Paulo; *

- Adriano Pires, Diretor do Centro Brasileiro de Infraestrutura - CBIE; **

- Reginaldo Medeiros, Presidente da Associação Brasileira dos Comercializadores de Energia Elétrica -  ABRACEEL. *

* Presença Confirmada
**Não virá";"Audiência Pública";"";"Anexo II, Plenário 05";"";"";""
"35606";"https://dadosabertos.camara.leg.br/api/v2/eventos/35606";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240345";"2014-04-01T14:30:00";"";"Cancelada";"Membros Titulares:
Dep. Delegado Protógenes (PCdoB/SP)
Dep. Enio Bacci (PDT/RS)
Dep. Fernando Francischini (SDD/PR)
Dep. Guilherme Campos (PSD/SP)
Dep. José Augusto Maia (PTB/PE)
(1 vaga)

Membros Suplentes:
Dep. Alexandre Leite (DEM/SP)
Dep. Edson Santos (PT/RJ)
Dep. Keiko Ota (PSB/SP)
Dep. Otoniel Lima (PRB/SP)
(2 vagas) 

Requerimento:
- nº 16/2011, do Deputado Enio Bacci (PDT/RS)";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 15";"";"";""
"35629";"https://dadosabertos.camara.leg.br/api/v2/eventos/35629";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240544";"2014-04-01T14:53:00";"2014-04-01T17:06:00";"Encerrada (Final)";"Ato público de reinstalação da Subcomissão Parlamentar ""Memória, Verdade, Justiça""

Convidados:
Pedro Dallari, Presidente da Comissão Nacional da Verdade.
Paulo Abrão,  Comissão de Anistia do Ministério da Justiça.
Hamilton Pereira, Secretário de Cultura do GDF.
Gilney Viana, Coordenador do Projeto ""Direito à Memória e à Verdade"" da Secretaria de Direitos Humanos da Presidência da República.";"Outro Evento";"";"Auditório Nereu Ramos";"";"";""
"35487";"https://dadosabertos.camara.leg.br/api/v2/eventos/35487";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1237770";"2014-04-01T14:19:00";"2014-04-01T18:07:00";"Encerrada (Final)";"Seminário ""1º DE ABRIL: O DIA DA VERDADE SOBRE A BIOELETRICIDADE"", em atendimento ao Requerimento nº 300/2014-CME.

ABERTURA - 14h
-Deputado Geraldo Thadeu (PSD-MG)
Presidente, Comissão de Minas e Energia 
-Roberto Hollanda (CONFIRMADO)
Presidente, Associação dos Produtores de Bioenergia de Mato Grosso do Sul (Biosul), parceiro do Projeto AGORA




PAINEL I - 14h30: OS DESAFIOS DA BIOELETRICIDADE
-Altino Ventura Filho (CONFIRMADO)
Secretário de Planejamento e Desenvolvimento Energético, MME
-Pedro Mizutani (CONFIRMADO)
Vice-Presidente Executivo, Raízen
-José Aníbal
Vice-Presidente, Fórum Nacional de Secretários de Estado para Assuntos de Energia, Secretário de Energia de São Paulo 
MODERADOR:	
Deputado Alexandre Toledo (PSB-AL) (CONFIRMADO)


PAINEL II - 15h30: A IMPORTÂNCIA DA BIOELETRICIDADE
-Alexandre Figliolino (CONFIRMADO)
Diretor, Itaú/BBA
-Zilmar de Souza (CONFIRMADO)
Gerente de Bioeletricidade da União da Indústria de Cana-de-Açúcar (UNICA)
-André Rocha (CONFIRMADO)
Presidente Fórum Nacional Sucroenergético e SIFAEG e SIFAÇÚCAR, parceiros do projeto AGORA
MODERADOR:	
Deputado Odair Cunha (PT-SP) (CONFIRMADO)


PAINEL III - 16h30: COMO AVANÇAR COM A BIOELETRICIDADE
-Maurício Tolmasquim (CONFIRMADO)
Presidente, Empresa de Pesquisa Energética (EPE)
-Leonardo Calabró (CONFIRMADO)
Vice-Presidente Executivo, Cogen
-Elizabeth Farina (CONFIRMADA)
Presidente, União da Indústria de Cana-de-Açúcar (UNICA), parceira do Projeto AGORA 
MODERADOR:
Deputado Arnaldo Jardim (PPS-SP) (CONFIRMADO)
Presidente, Frente Parlamentar pela Valorização do Setor Sucroenergético


ENCERRAMENTO - 17h30";"Seminário";"";"Anexo II, Plenário 14";"";"";""
"35628";"https://dadosabertos.camara.leg.br/api/v2/eventos/35628";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240531";"2014-04-01T14:00:00";"2014-04-01T20:01:00";"Encerrada (Final)";"Sessão Deliberativa Ordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"35350";"https://dadosabertos.camara.leg.br/api/v2/eventos/35350";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1235562";"2014-04-01T14:00:00";"";"Cancelada";"DEBATE SOBRE O PROJETO DE LEI N.º 7.525, DE 2010, QUE ""DISPÕE SOBRE A CONSTITUIÇÃO DE RESERVA PARA FAZER FRENTE A EVENTUAIS DANOS AMBIENTAIS E SOCIOECONÔMICOS CAUSADOS POR VAZAMENTO DE PETRÓLEO OU DE GÁS NATURAL DECORRENTE DE ACIDENTE OU FALHA DE OPERAÇÃO EM EQUIPAMENTOS PARA EXPLORAÇÃO E PRODUÇÃO DE HIDROCARBONETOS""

- Requerimento n.º 220/2013, dos Deputados Márcio Macêdo, Fernando Ferro, Leonardo Monteiro, Marina Santanna, Zé Geraldo, Domingos Dutra e Bohn Gass e Requerimento n.º 268/2013, do Deputado Valdir Colatto

- Relator do PL nº 7.525/2013 na CMADS: Deputado Sarney Filho

EXPOSITORES:

- (A CONFIRMAR) REPRESENTANTE do Ministério da Fazenda

- (A CONFIRMAR) REPRESENTANTE do Ministério de Minas e Energia

- (A CONFIRMAR) REPRESENTANTE do Ministério do Meio Ambiente

- (A CONFIRMAR) MÁRIO AUGUSTO DE CAMPOS CARDOSO, Especialista em Política e Indústria da CNI - Confederação Nacional da Indústria";"Audiência Pública";"";"Anexo II, Plenário 08";"";"";""
"35605";"https://dadosabertos.camara.leg.br/api/v2/eventos/35605";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240343";"2014-04-01T14:00:00";"";"Cancelada";"Membros Titulares:
Dep. Sabino Castelo Branco (PTB/AM)
Dep. Pauderney Avelino (DEM/AM)
(4 vagas)

Membros Suplentes:
Dep. Delegado Protógenes (PCdoB/SP)
(5 vagas)

Requerimento:
- nº 304/2014, do Deputado Pauderney Avelino (DEM/AM)";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 15";"";"";""
"35630";"https://dadosabertos.camara.leg.br/api/v2/eventos/35630";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240547";"2014-04-01T10:54:00";"2014-04-01T11:00:00";"Encerrada (Final)";"Deliberação de Requerimentos.";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"35627";"https://dadosabertos.camara.leg.br/api/v2/eventos/35627";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1240530";"2014-04-01T10:44:00";"2014-04-01T12:06:00";"Encerrada";"SESSÃO NÃO DELIBERATIVA SOLENE PARA REMEMORAR OS FATOS RELACIONADOS AO DIA 31 DE MARÇO DE 1964";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"35449";"https://dadosabertos.camara.leg.br/api/v2/eventos/35449";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1237137";"2014-03-31T14:14:00";"2014-03-31T17:14:00";"Encerrada";"Data: 	31 de março de 2014, segunda-feira
Início: 	14h
Local: 	Auditório da União de Municípios da Bahia - UPB
                     Terceira Av. Luis Viana Filho, 320, CAB, Salvador - Bahia - CEP 41745-005
                     Tel: (71) 3115-5900 / Fax: 3115-5915
                      upb@upb.org.br

Assunto : 	Discussão sobre a Regulamentação do Marketing Multinível no Brasil

Projeto de Lei nº 6.667/2013, que ""regulamenta o marketing multinível, estabelece normas de proteção aos empreendedores de marketing multinível, e dá outras providências. Autores: Deputados  Acelino Popó (PRB/BA), Ângelo Agnolin (PDT/TO), Renato Molling (PP/RS), Perpétua Almeida (PCdoB/AC) e Marcelo Matos - PDT/RJ"".

Projeto de Lei nº 6.775/2013 (apensado), que ""regulamenta a atividade econômica denominada marketing multinível; fixa requisitos para funcionamento das empresas brasileiras e estrangeiras, do segmento, no território nacional; estabelece normas de proteção aos empreendedores de marketing multinível; acrescenta o art. 2º-A à Lei nº 7.492, de 16 de junho de 1986, e o art. 5º-A à Lei nº 8.137, de 27 de dezembro de 1990, para tipificar a ""pirâmide financeira"" e condutas equivalentes nas leis de crimes contra a ordem econômica e contra o sistema financeiro nacional, revogando o inciso IX do art. 2º da Lei nº 1.521, de 26 de dezembro de 1951, com o consequente agravamento das penas, e dá outras providências"".


Presidente da Comissão Especial: Deputado Roberto de Lucena - PV/SP
Relator da Comissão Especial: Deputado Lourival Mendes - PTdoB/MA
Autor do Projeto: Deputado Acelino Popó - PRB/BA";"Seminário";"Auditório da União de Municípios da Bahia - UPB - Salvador/BA";"";"";"";""
