"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"40608";"https://dadosabertos.camara.leg.br/api/v2/eventos/40608";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1375061";"2015-08-25T14:47:17";"2015-08-25T18:42:45";"Encerrada (Final)";"A - Deliberação de Requerimentos apresentados até à vespera da reunião;

B - Audiência Pública com a presença dos seguintes convidados:

MARCOS AUGUSTO DE MESQUITA COELHO, Diretor de Relações Institucionais da OI;

FÁBIO ANDRADE, Diretor de Relações Institucionais da CLARO;

LEANDRO GUERRA, Diretor de Relações Institucionais da TIM;

GERSON SEBASTIÃO DE SOUZA - Diretor de Atendimento ao Cliente da ALGAR TELECOM;

ENYLSON FLÁVIO MARTINEZ CAMOLESI - Diretor de Relações Institucionais da Telefônica Vivo;

LUCIANO JOSÉ STUTZ FERREIRA, Gerente Sênior de Assuntos Regulatórios da NEXTEL.


Tema: a qualidade dos serviços de telecomunicações no Brasil

Requerimento nº 1/15 - Deputado Jorge Tadeu Mudalen";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"40635";"https://dadosabertos.camara.leg.br/api/v2/eventos/40635";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1375420";"2015-08-25T14:41:20";"2015-08-25T16:01:41";"Encerrada (Final)";"DEBATE SOBRE O MAPEAMENTO DA INDÚSTRIA CRIATIVA NO BRASIL E O SISTEMA DE INFORMAÇÕES E INDICADORES CULTURAIS.

(Requerimento nº 8/2015 - CCULT, do Deputado Giuseppe Vecci)


CONVIDADOS:

CLÁUDIA RACHID - Diretora de Programas de Fomento - Secretaria de Cultura do Governo do Distrito Federal;

GABRIEL PINTO - Chefe da Divisão de Desenvolvimento Setorial da Federação das Indústrias do Rio de Janeiro - FIRJAN;

REBECA DE LA ROQUE PALIS - Coordenadora de Contas Nacionais do IBGE;

LEONARDO GERMANI - Coordenador geral de Monitoramento de Informações Culturais da Secretaria de Políticas Culturais do Ministério da Cultura - MinC;

ANDRÉ SILVA SPINOLA - Gerente Nacional de Atendimento Setorial Serviços do SEBRAE;

JOÃO MARIA DE OLIVEIRA - Técnico de Planejamento e Pesquisa do IPEA.";"Audiência Pública";"";"Anexo II, Plenário 10";"";"";""
"40377";"https://dadosabertos.camara.leg.br/api/v2/eventos/40377";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1369406";"2015-08-25T14:35:59";"2015-08-25T16:54:21";"Encerrada (Final)";"Tema:

""Debate sobre os aspectos da Lei de Proteção de Dados Pessoais (Projeto de Lei nº 4.060, de 2012)"" -  Requerimento nº 44, de 2015, dos deputados Sergio Zveiter e Flavinho; Requerimento nº 53, de 2015, dos deputados Eli Corrêa Filho e Jorge Tadeu Mudalen; Requerimento nº 66, de 2015, dos deputados Margarida Salomão, Paulo Pimenta e Odorico Monteiro; e Requerimento nº 72, de 2015, da deputada Tia Eron.


Convidados:

JULIANA PEREIRA DA SILVA
Secretária Nacional do Consumidor - Ministério da Justiça (Senacon/MJ)

ORLANDO DOS SANTOS MARQUES
Presidente Nacional da Associação Brasileira de Agências de Publicidade (Abap)

EFRAIM KAPULSKI
Presidente da Associação Brasileira de Marketing Direto (Abemd)

DANIEL PIMENTEL SLAVIERO
Presidente da Associação Brasileira de Emissoras de Rádio e Televisão (Abert)

LUIZ CLAUDIO COSTA
Presidente da Associação Brasileira de Rádio e Televisão (Abratel)

VERIDIANA ALIMONTI
Membro do Conselho Diretor do Coletivo Brasil de Comunicação Social (Intervozes)

LEONARDO PALHARES
Vice-presidente de Estratégia da Câmara Brasileira de Comércio Eletrônico (camara-e.net)

DALIDE BARBOSA ALVES CORRÊA
Diretora-geral do Instituto Brasiliense de Direito Público (IDP)

JOANA VARON FERRAZ
Diretora fundadora da organização Coding Rights

LUCA BELLI
Pesquisador do Centro de Tecnologia e Sociedade da Fundação Getúlio Vargas (CTS/FGV)

PABLO ORTELLADO
Professor da Universidade de São Paulo (USP)

DENNYS MARCELO ANTONIALLI
Coordenador do Núcleo de Direito, Internet e Sociedade (NDIS)  da Faculdade de Direito da Universidade de São Paulo (USP)";"Audiência Pública";"";"Anexo II, Plenário 07";"";"";""
"40352";"https://dadosabertos.camara.leg.br/api/v2/eventos/40352";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1368595";"2015-08-25T14:30:00";"";"Cancelada";"REUNIÃO DE AUDIÊNCIA PÚBLICA

(Requerimento nº 104 do Deputado Dr. Jorge Silva e nº 144 do Deputado Mário Heringer, subscrito pelos Deputados Dr. João, Leandre e Zenaide Maia.) 
                        
TEMA:

""Discutir a crise da assistência farmacêutica no Sistema Único de Saúde, especialmente o desabastecimento de penicilina benzatina nas unidades de saúde do País.""

CONVIDADOS:

REPRESENTANTE DO MINISTÉRIO DA SAÚDE

MARTHA PENNA
Vice-Presidente de Inovação da EUROFARMA

VENCESLAU JACKSON DA CONCEIÇÃO PANTOJA
Conselheiro do Conselho Federal de Enfermagem

ÉRICO ARRUDA
Presidente da Sociedade Brasileira de Infectologia";"Audiência Pública";"";"A Definir";"";"";""
"40572";"https://dadosabertos.camara.leg.br/api/v2/eventos/40572";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1374089";"2015-08-25T14:30:00";"";"Cancelada";"- Definição do roteiro de trabalho da Comissão";"Reunião Deliberativa";"";"Anexo II, Plenário 13";"";"";""
"40599";"https://dadosabertos.camara.leg.br/api/v2/eventos/40599";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1374903";"2015-08-25T14:30:00";"";"Cancelada";"I - Definição do Plano de Trabalho";"Reunião Deliberativa";"";"A Definir";"";"";""
"40609";"https://dadosabertos.camara.leg.br/api/v2/eventos/40609";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1375090";"2015-08-25T14:30:00";"";"Cancelada";"Deliberação de Requerimentos";"Reunião Deliberativa";"";"A Definir";"";"";""
"40554";"https://dadosabertos.camara.leg.br/api/v2/eventos/40554";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1373709";"2015-08-25T15:39:05";"2015-08-25T15:51:01";"Encerrada (Final)";"Reunião interna da Comissão (entrada permitida somente para Deputados).";"Outro Evento";"";"Anexo II, Plenário 11";"";"";""
"40556";"https://dadosabertos.camara.leg.br/api/v2/eventos/40556";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1373810";"2015-08-25T14:46:11";"2015-08-25T17:10:41";"Encerrada (Final)";"A - Audiência pública

Convidados: 

- Pedro Onofre Fernandes, Diretor de Estudos Técnicos do Sindicato Nacional dos Auditores Fiscais da Receita Federal do Brasil; (PRESENÇA  CONFIRMADA)

- José Velloso Dias Cardoso, Presidente Executivo da ABIMAQ, Associação Brasileira da Indústria de Máquinas e Equipamentos (PRESENÇA CONFIRMADA);

- Economista Paulo Rabelo de Castro, Coordenador do Movimento Brasil Eficiente (PRESENÇA CONFIRMADA).

Requerimentos nºs 5, 6 e 8/15, respectivmante dos Srs. Jerônimo Goergen (PP/RS), Luiz Carlos Hauly (PSDB/PR) e Alfredo Kaefer (PSDB/PR)

B - Deliberação de requerimentos";"Reunião Deliberativa";"";"Anexo II, Plenário 14";"";"";""
"40614";"https://dadosabertos.camara.leg.br/api/v2/eventos/40614";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1375171";"2015-08-25T14:44:00";"2015-08-25T17:14:00";"Encerrada (Final)";"CONVIDADO: Sr. Arthur Chioro  - Ministro de Estado da Saúde

TEMA: Esclarecimentos sobre o Relatório Quadrimestral de Prestação de Contas do Gestor Federal do SUS, em atendimento ao disposto no art. 36 da Lei Complementar nº 141/2012.";"Audiência Pública";"";"Anexo II, Plenário 02";"";"";""
"40636";"https://dadosabertos.camara.leg.br/api/v2/eventos/40636";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1375421";"2015-08-25T14:31:12";"2015-08-25T19:27:31";"Encerrada (Final)";"Audiência Pública para acareação entre os Senhores:

- Alberto Youssef e Paulo Roberto Costa (Requerimentos 834/2015 - Celso Pansera; e 861/2015 - Onyx Lorenzoni).";"Audiência Pública";"";"Anexo II, Plenário 03";"";"";""
"40605";"https://dadosabertos.camara.leg.br/api/v2/eventos/40605";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1375118";"2015-08-25T14:11:13";"2015-08-25T16:43:28";"Encerrada (Final)";"A - Tomada de depoimentos, com a finalidade de esclarecer os maus-tratos a animais no Instituto Royal, situado no município de São Roque/SP, com a presença:

- Sra. Sílvia Ortiz, Diretora-Geral do Instituto Royal;

- Sra. Aline Pimentel Zanzeri, funcionária do Instituto Royal;

- Sra. Denise Tabacchi Fantoni, presidente da Comissão de Ética no Uso Animal da Faculdade de Medicina Veterinária e Zootecnia da Universidade de São Paulo;

- Sr. Sérgio Greif, biólogo formado pela UNICAMP e mestre em Ciência da Nutrição pela mesma universidade;

- Sr. Frank Alarcón, biólogo, ONG Cruelty Free International;

- Sr. Carlos Zanetti, professor da Universidade Federal de Santa Catarina.

B - Deliberação de Requerimentos.";"Reunião Deliberativa";"";"Anexo II, Plenário 15";"";"";""
"40667";"https://dadosabertos.camara.leg.br/api/v2/eventos/40667";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1376009";"2015-08-25T14:00:00";"2015-08-25T20:02:00";"Encerrada (Final)";"Sessão Deliberativa Ordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"40601";"https://dadosabertos.camara.leg.br/api/v2/eventos/40601";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1375134";"2015-08-25T11:59:04";"2015-08-25T13:23:24";"Encerrada (Final)";"- Votação do parecer";"Reunião Deliberativa";"";"Anexo II, Plenário 14";"";"";""
"40666";"https://dadosabertos.camara.leg.br/api/v2/eventos/40666";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1376008";"2015-08-25T11:10:00";"2015-08-25T13:16:00";"Encerrada";"Sessão Não Deliberativa Solene";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"40149";"https://dadosabertos.camara.leg.br/api/v2/eventos/40149";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1362423";"2015-08-25T11:01:40";"2015-08-25T13:16:04";"Encerrada (Final)";"Tema:
Debater políticas públicas de combate ao crime organizado.

Convidados:
- Roberto Mello Milaneze, representando a Secretaria de Estado da Segurança Pública e Administração Penitenciária do Paraná; e
- Fabio Galvão da Silva Rego, Subsecretário de Inteligência da Secretaria de Segurança Pública do Estado do Rio de Janeiro.

Requerimento nº 100/2015.
Autores: Dep. Delegado Edson Moreira e outros.";"Audiência Pública";"";"Anexo II, Plenário 08";"";"";""
"40259";"https://dadosabertos.camara.leg.br/api/v2/eventos/40259";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1366632";"2015-08-25T10:35:09";"2015-08-25T12:07:22";"Encerrada (Final)";"Tema:
""Debater o uso de reagentes para detecção de drogas de abuso por agentes de segurança pública.""
Requerimento nº 64/2015 - Deputado Hugo Leal

Convidados:
- EDSON NUNES DE SOUZA  - Chefe da Divisão de Planejamento Operacional da Polícia Rodoviária Federal; (confirmado)
- BRUNO TELLES - Presidente da Associação Brasileira de Criminalística; (confirmado)
- MARCOS TRAAD - Presidente da Associação Nacional dos Departamentos de Trânsito; (confirmado)
- DANIEL JUNQUEIRA DORTA - Presidente da Sociedade Brasileira de Toxicologia; e
- DANIEL CÂNDIDO - Assessor do Departamento Nacional de Trânsito - DENATRAN. (confirmado)



;";"Audiência Pública";"";"Anexo II, Plenário 11";"";"";""
"40487";"https://dadosabertos.camara.leg.br/api/v2/eventos/40487";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1371996";"2015-08-25T10:11:07";"2015-08-25T14:16:20";"Encerrada (Final)";"REUNIÃO DE AUDIÊNCIA PÚBLICA

(Requerimento nº 140 do Deputado Antonio Jácome,  subscrito pelos Deputados Adelmo Carneiro Leão, Leandre e Carmen Zanotto.) 
                        
TEMA:

""Debater sobre Oncologia - SUS, Idéias e Soluções.""

CONVIDADOS:


HENRIQUE DUARTE PRATA
Diretor Geral do Hospital do Câncer de Barretos

PAULO EDUARDO XAVIER DE MENDONÇA
Diretor Geral do Instituto do Câncer - INCA

HEIDE GAUCHE
Representante da Coordenação Geral de Atenção às Pessoas com Doenças Crônicas do Ministério da Saúde";"Audiência Pública";"";"Anexo II, Plenário 07";"";"";""
"40515";"https://dadosabertos.camara.leg.br/api/v2/eventos/40515";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1372330";"2015-08-25T09:58:50";"2015-08-25T11:48:28";"Encerrada (Final)";"Audiência Pública Extraordinária";"Audiência Pública";"";"Anexo II, Plenário 01";"";"";""
"40416";"https://dadosabertos.camara.leg.br/api/v2/eventos/40416";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1372828";"2015-08-26T14:00:00";"2015-08-26T15:39:00";"Encerrada (Final)";"Apreciação da Ata da seguinte Reunião:
. 1ª Reunião Ordinária, realizada nos dias 11, 18 e 20/08/2015

PAUTA";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
"40569";"https://dadosabertos.camara.leg.br/api/v2/eventos/40569";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1374007";"2015-08-24T14:38:00";"2015-08-24T17:10:00";"Encerrada (Final)";"TEMA: ""DEBATER DEBATER A ASSISTÊNCIA SOCIAL E SAÚDE DA POPULAÇÃO NEGRA""


CONVIDADOS:


TEREZA CAMPELLO
MINISTRA DE ESTADO DO MINISTÉRIO DE DESENVOLVIMENTO SOCIAL E COMBATE À FOME

JUREMA WERNECK
ONG CRIOLA


ARTUR CUSTÓDIO
COORDENADOR NACIONAL DO MORHAN


MÁRCIA ALVES
CHEFE DO GRUPO DE PESQUISA DE ANEMIA FALCIFORME - UFRJ

LUIZ FELIPE PEITRO
REPRESENTANTE DO HOSPITAL DO CÂNCER - INCA";"Seminário";"Assembleia Legislativa do Estado do Rio de Janeiro";"";"";"";""
"40266";"https://dadosabertos.camara.leg.br/api/v2/eventos/40266";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1366829";"2015-08-24T14:00:00";"2015-08-24T18:15:00";"Encerrada (Final)";"Florestas e Clima: rumo a COP 21 em Paris

Requerimento nº 7 de 2015 do Deputado Sarney Filho (PV/MA)

Data: 24/08/2015 (segunda-feira)
Horário: 14:00h as 18:00h
Local: Auditório Franco Montoro da Assembleia Legislativa de São Paulo  - Av. Pedro Álvares Cabral, 201 - Parque Ibirapuera


Programação

14h - Abertura

- Deputado SARNEY FILHO (PV/MA) - Coordenador da Frente Parlamentar Ambientalista do Congresso Nacional

- Deputado CARLÃO PIGNATARI- Coordenador da Frente Parlamentar Ambientalista e pelo Desenvolvimento Sustentável da Assembleia Legislativa de São Paulo

- Deputado RICARDO TRÍPOLI (PSDB/SP) - Deputado Federal

- PATRÍCIA IGLECIAS - Secretária de Estado do Meio Ambiente 

- FÁBIO FELDMAN - Consultor Ambiental

- MÁRIO MANTOVANI - Diretor de Políticas Públicas da SOS Mata Atlântica.

14h30 - Painel 1: Biomas: Diversidade florestal brasileira, realidade e os desafios frente as questões climáticas

Painelistas: 

- MARCIA HIROTA - Diretora-Executiva da SOS Mata Atlântica 

- ADALBERTO VERÍSSIMO -  Pesquisador Sênior do Imazon - Instituto do Homem e Meio Ambiente da Amazônia

Coordenador: Deputado Roberto Trípolli (PV/SP)- Presidente da Comissão de Meio Ambiente e Desenvolvimento Sustentável da Assembleia Legislativa de São Paulo

16h - Coffee Break 

16h30 - Painel 2: Olhares setoriais para floresta e clima: economia, sociedade e parlamento

Painelistas: 

- ELISABETH CARVALHARES - Presidente-Executiva da Indústria da Árvore e Coalização Clima, Florestas e Agricultura)

- TASSO AZEVEDO - Coalização Clima 

- ÉVELLYN RAMOS - Consultora Legislativa da Câmara dos Deputados

- HENRIQUE LEITE  - Consultor Legislativo da Câmara dos Deputados 

Coordenador: Deputado Ivan Valente (PSOL/SP)  - Deputado Federal 

18h - Encerramento

Apoio: Frente Parlamentar Ambientalista do Congresso Nacional, Frente Parlamentar Ambientalista e pelo Desenvolvimento Sustentável da Assembleia Legislativa de São Paulo, Fundação SOS Mata Atlântica";"Seminário";"Auditório Franco Montoro da Assembleia Legislativa de São Paulo";"";"";"";""
"40648";"https://dadosabertos.camara.leg.br/api/v2/eventos/40648";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1375571";"2015-08-24T14:00:00";"";"Encerrada (Termo)";"Sessão Não Deliberativa de Debates";"Sessão Não Deliberativa de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"40389";"https://dadosabertos.camara.leg.br/api/v2/eventos/40389";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1369761";"2015-08-24T13:45:00";"2015-08-24T16:10:00";"Encerrada (Final)";"""Calendário do Futebol Brasileiro""
(Etapa Nordeste)



Requerimento nº 59/2015
Iniciativa Deputado Marcelo Aro



Convidados:

- Rogério Hamam, Secretário de Esporte do Ministério do Esporte;
- Manoel Flores, Diretor de Competições da Confederação Brasileira de Futebol;
- Ricardo Borges Martins, Diretor-Executivo do Bom Senso Futebol Clube; *
- Marcelo Campos Pinto, Diretor do Globo Esportes da TV Globo; *
- German Von Hartenstein, Presidente da ESPN Brasil; *
- Bernardo Ramalho, Diretor de Aquisição de Direitos do Esporte Interativo;
- Felipe Omena Feijó, Presidente da Federação Alagoana de Futebol; *
- Ednaldo Rodrigues Gomes, Presidente da Federação Bahiana de Futebol; *
- José Mário de Almeida Barros, Presidente da Federação Brasileira de Treinadores de Futebol;
- Mauro Carmélio Santos Costa Júnior, Presidente da Federação Cearense de Futebol;
- Cesarino de Oliveira Sousa, Presidente da Federação de Futebol do Piauí; *
- Antônio Américo Lobato Gonçalves, Presidente da Federação Maranhense de Futebol; *
- Marco Antonio da Silva Nunes, Presidente do Sindicato dos Atletas do Estado do Ceará, representando a Federação Nacional de Atletas Profissionais de Futebol;
- José Vanildo da Silva, Presidente da Federação Norte-Rio-Grandense de Futebol; *
- Amadeu Rodrigues da Silva Júnior, Presidente da Federação Paraibana de Futebol; *
- Evandro Barros de Carvalho, Presidente Federação Pernambucana de Futebol; *
- José Carivaldo de Souza, Presidente da Federação Sergipana de Futebol; *
- João Humberto de Farias Martorelli, Presidente do SPORT CLUB DO RECIFE/PE; *
- Evandro Barreto Sá Leitão, Presidente do CEARÁ SPORTING CLUB/CE; *
- Glauber Cabral de Vasconcelos Júnior, Presidente do CLUBE NAÚTICO CAPIBARIBE/PE; *
- Alírio Rio Lima Moraes de Melo, Presidente do SANTA CRUZ FUTEBOL CLUBE / PE; *
- Rubens Guilherme Dantas, Presidente do ABC FUTEBOL CLUBE/RN; *
- Bruno Euclides, Presidente da AGREMIAÇÃO SPORTIVA ARAPIRAQUENSE - ASA/AL; *
- Jorge Alberto Carvalho Mota, Presidente do FORTALEZA ESPORTE CLUBE/CE;
- Francisco Paz de Lira, Presidente da ASSOCIAÇÃO DESPORTIVA RECREATIVA E CULTURAL ICASA/CE; *
- Guilherme Carvalho do Nascimento, Presidente do BOTAFOGO FUTEBOL CLUBE/PB; *
- Luíz Roberto Dantas de Santana, Presidente da ASSOCIAÇÃO DESPORTIVA CONFIANÇA/SE; *
- Gustavo Henrique Lima de Carvalho, Presidente do AMÉRICA FUTEBOL CLUBE/RN; *
- Clebel Cordeiro, Presidente do SALGUEIRO ATLÉTICO CLUBE/PE; *
- Carlos Alberto da Silva, Presidente do TREZE FUTEBOL CLUBE;
- José William Simões Nilo, Presidente do CAMPINENSE CLUBE; *
- Alfredo Raildo Lins de Araújo, Presidente da ASSOCIAÇÃO ATLÉTICA CORURIPE/AL; *
- João Severo da Silva, Presidente do GUARANI ESPORTE CLUBE - JUAZEIRO DO NORTE/CE; *
- Marconi Antônio Praxedes Baretto, Presidente do GLOBO FUTEBOL CLUBE/RN; *
- Sérgio Barbosa Frota, Presidente do SAMPAIO CORRÊA FUTEBOL CLUBE / MA; *




*presença NÃO confirmada";"Seminário";"Assembleia Legislativa do Estado do Ceará, Av. Desembargador Moreira, 2807 - Bairro: Dionísio Torres";"";"";"";""
