"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"29895";"https://dadosabertos.camara.leg.br/api/v2/eventos/29895";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016274";"2012-08-03T09:00:00";"";"Encerrada (Termo)";"SESSÃO ORDINÁRIA DE DEBATES";"Sessão de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"29885";"https://dadosabertos.camara.leg.br/api/v2/eventos/29885";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016084";"2012-08-02T14:00:00";"2012-08-02T17:38:00";"Encerrada";"SESSÃO ORDINÁRIA DE DEBATES E TRABALHO DE COMISSÕES";"Trabalho de Comissões";"";"Plenário da Câmara dos Deputados";"";"";""
"29795";"https://dadosabertos.camara.leg.br/api/v2/eventos/29795";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1011563";"2012-08-02T10:08:00";"2012-08-02T12:18:00";"Encerrada (Final)";"TEMA:

""Discutir e propor solução emergencial a premente escassez de marítimos e fluviários para tripular embarcações de bandeira brasileira"". 
(Requerimentos nºs 121/2012-CVT e 115/2012- CTASP).

EXPOSITORES:


- MÁRIO LIMA JÚNIOR - Secretário Executivo da Secretaria de Portos da Presidência da República;
- VICE-ALMIRANTE ILQUES BARBOSA JUNIOR - Diretor de Portos e Costas da Marinha do Brasil;
- MÁRCIO MATEUS DE MACEDO - Gerente de Fiscalização da Navegação da Agência Nacional de Transportes Aquaviários - ANTAQ;
- AGENOR CESAR JUNQUEIRA LEITE - Diretor de Transporte Marítimo da Petrobras Transportes S.A. - TRANSPETRO;
- BRUNO BASTOS LIMA ROCHA - Presidente do Sindicato Nacional das Empresas de Navegação Marítima - SYNDARMA; e
- SEVERINO ALMEIDA FILHO - Presidente do Sindicato Nacional dos Oficiais da Marinha Mercante - SINDMAR.";"Audiência Pública";"";"Anexo II, Plenário 09";"";"";""
"29881";"https://dadosabertos.camara.leg.br/api/v2/eventos/29881";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1016021";"2012-08-02T10:05:00";"2012-08-02T12:11:00";"Encerrada (Final)";"Apreciação do Plano de Trabalho.";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
"29822";"https://dadosabertos.camara.leg.br/api/v2/eventos/29822";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1015767";"2012-08-02T09:00:00";"";"Cancelada";"Reunião Deliberativa Extraordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"29845";"https://dadosabertos.camara.leg.br/api/v2/eventos/29845";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1012890";"2012-08-01T15:30:00";"2012-08-01T16:10:00";"Encerrada (Final)";"Instalação e Eleição do Presidente e dos Vice-Presidentes.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 13";"";"";""
"29702";"https://dadosabertos.camara.leg.br/api/v2/eventos/29702";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1009269";"2012-08-01T15:04:00";"2012-08-01T17:09:00";"Encerrada (Final)";"Tema:

""Obter esclarecimentos sobre o plano de investimentos e as obras voltadas à modernização, adaptação e recuperação dos aeroportos localizados nas cidades-sedes da Copa do Mundo de Futebol de 2014""

Atendendo ao Requerimento nº155/2012, do Sr. Deputado José Rocha.

Convidados: 

- Sr. Wagner Bittencourt de Oliveira - Ministro da Secretaria de Aviação Civil;
- Sr. Antônio Gustavo Matos do Vale - Presidente da Empresa Brasileira de Infraestrutura Aeroportuária - Infraero;
- Sr. Marcelo Guaranys - Diretor-Presidente da Agência Nacional de Aviação Civil - ANAC.";"Audiência Pública";"";"Anexo II, Plenário 05";"";"";""
"29821";"https://dadosabertos.camara.leg.br/api/v2/eventos/29821";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1014484";"2012-08-01T14:30:00";"";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 03";"";"";""
"29874";"https://dadosabertos.camara.leg.br/api/v2/eventos/29874";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1015826";"2012-08-01T14:30:00";"";"Encerrada (Termo)";"Reunião Deliberativa Extraordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"29865";"https://dadosabertos.camara.leg.br/api/v2/eventos/29865";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1015598";"2012-08-01T17:13:00";"2012-08-01T17:26:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 05";"";"";""
"29859";"https://dadosabertos.camara.leg.br/api/v2/eventos/29859";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1014102";"2012-08-01T14:00:00";"2012-08-01T19:24:00";"Encerrada (Final)";"Sessão - Deliberativa";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"29838";"https://dadosabertos.camara.leg.br/api/v2/eventos/29838";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1013878";"2012-08-01T14:00:00";"";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"29857";"https://dadosabertos.camara.leg.br/api/v2/eventos/29857";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1013825";"2012-08-01T15:38:00";"2012-08-01T15:39:00";"Encerrada (Final)";"DELIBERAÇÃO DE REQUERIMENTOS";"Reunião Deliberativa";"";"Anexo II, Plenário 15";"";"";""
"29817";"https://dadosabertos.camara.leg.br/api/v2/eventos/29817";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1015675";"2012-08-01T10:30:00";"";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"29809";"https://dadosabertos.camara.leg.br/api/v2/eventos/29809";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1015748";"2012-08-01T11:32:00";"2012-08-01T11:33:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 08";"";"";""
"29867";"https://dadosabertos.camara.leg.br/api/v2/eventos/29867";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1015688";"2012-08-01T10:19:00";"2012-08-01T10:42:00";"Encerrada (Final)";"Discussão e votação do Roteiro de Trabalhos da Subcomissão.";"Reunião Deliberativa";"Sala da Presidência da CFFC";"";"";"";""
"29815";"https://dadosabertos.camara.leg.br/api/v2/eventos/29815";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1012926";"2012-08-01T10:00:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 10";"";"";""
"29819";"https://dadosabertos.camara.leg.br/api/v2/eventos/29819";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1015600";"2012-08-01T10:00:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"29825";"https://dadosabertos.camara.leg.br/api/v2/eventos/29825";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1012404";"2012-08-01T09:30:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 13";"";"";""
"29835";"https://dadosabertos.camara.leg.br/api/v2/eventos/29835";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1012576";"2012-07-17T14:41:00";"2012-07-17T16:21:00";"Encerrada (Final)";"Tema:
""Efeitos da Resolução de nº 4.107, de 28 de junho de 2012, do Banco Central, que limita a concessão de crédito ao produtor de fumo dentro do PRONAF - Programa de Fortalecimento da Agricultura Familiar"".

Convidados:

SÁVIO RAFAEL PEREIRA - Assessor da Secretaria de Política Agrícola do MAPA;(confirmado)
ANTONINHO ROVARIS - Secretário de Política Agrícola da Confederação Nacional dos Trabalhadores na Agricultura;(confirmado)
MESAQUE KECOT VERES - Representante da Confederação da Agricultura e Pecuária do Brasil;(confirmado)
CARLOS FERNANDO COSTA GALAN - Presidente da Associação Brasileira da Indústria de Fumo; (confirmado) e
ROMEU SCHNEIDER - Diretor-Secretário da Associação dos Fumicultores do Brasil e Presidente da Câmara Setorial da Cadeia Produtiva do Tabaco;(confirmado)  



Autor do Requerimento nº 234/2012 -  Deputado Alceu Moreira - PMDB/RS,";"Audiência Pública";"";"Anexo II, Plenário 14";"";"";""
"29850";"https://dadosabertos.camara.leg.br/api/v2/eventos/29850";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1013228";"2012-07-17T14:38:00";"2012-07-17T14:56:00";"Encerrada (Final)";"Continuação da discussão e votação do Parecer do Deputado Guilherme Mussi (PSD/SP), relator do Processo nº 04/2012 (Representação nº 11/12), em desfavor do Deputado João Carlos Bacelar (PR/BA).";"Reunião Deliberativa";"";"Anexo II, Plenário 13";"";"";""
"29855";"https://dadosabertos.camara.leg.br/api/v2/eventos/29855";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1013696";"2012-07-17T09:19:00";"";"Cancelada";"SESSÃO ORDINÁRIA DE DEBATES E TRABALHO DE COMISSÕES";"Trabalho de Comissões";"";"Plenário da Câmara dos Deputados";"";"";""
"29852";"https://dadosabertos.camara.leg.br/api/v2/eventos/29852";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1013664";"2012-07-17T11:44:00";"2012-07-17T15:46:00";"Encerrada";"Reunião Deliberativa Extraordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
"29854";"https://dadosabertos.camara.leg.br/api/v2/eventos/29854";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1013695";"2012-07-17T09:00:00";"2012-07-17T12:12:00";"Encerrada (Final)";"Sessão - Deliberativa";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"29853";"https://dadosabertos.camara.leg.br/api/v2/eventos/29853";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1013692";"2012-07-16T21:01:00";"2012-07-16T22:18:00";"Encerrada (Final)";"Sessão - Deliberativa";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"29848";"https://dadosabertos.camara.leg.br/api/v2/eventos/29848";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1013140";"2012-07-16T16:24:00";"2012-07-16T21:01:00";"Encerrada (Final)";"Sessão - Deliberativa";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"29847";"https://dadosabertos.camara.leg.br/api/v2/eventos/29847";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1013077";"2012-07-13T15:21:00";"2012-07-13T16:55:00";"Encerrada";"Sessão Solene";"Sessão Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"29802";"https://dadosabertos.camara.leg.br/api/v2/eventos/29802";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1011759";"2012-07-13T14:00:00";"2012-07-13T18:00:00";"Encerrada";"Tema: debater o reconhecimento das comunidades e a demarcação de terras quilombolas no Estado de Rondônia.


Convidados:


- Sr. Ronaldo Jorge Rodrigues de Oliveira- Representante da Secretária de Políticas de Promoção da Igualdade Racial da Presidência da República

- Sr. José Ricardo Zorzi- Representante do Ministério Público Federal

- Sr. Daniel Deina- Prefeito de Alta Floresta D'Oeste/RO 

- Sr. José  Elias Ramos- Vice-Prefeito de São Francisco Guaporé/RO

- Sra. Irmã Ozânia- Representante da CPT/RO

- Sr. Osiel Xavier- Secretário de educação de São Miguel do Guaporé/RO

- Representantes da prefeitura de Pimenteiras do Oeste

- Sr. Luís Flávio Carvalho Ribeiro - Superintendente do Regional do Incra em Rondônia ; (a confirmar)

-Sra. Nanci Maria Rodrigues da Silva- Secretária de Estado do Desenvolvimento Ambiental de Rondônia; (a confirmar)

- Sra. Jacqueline Ferreira Gois- Prefeita de Costa Marques/RO; (a confirmar)





Requerimento nº 59/2012 - de iniciativa do Deputado Padre Ton";"Mesa Redonda";"Câmara de Vereadores de Costa Marques/RO";"";"";"";""
"29841";"https://dadosabertos.camara.leg.br/api/v2/eventos/29841";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1012944";"2012-07-13T09:18:00";"2012-07-13T11:48:00";"Encerrada";"SESSÃO DE DEBATES E TRABALHO DE COMISSÕES";"Sessão de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"29657";"https://dadosabertos.camara.leg.br/api/v2/eventos/29657";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1007358";"2012-07-13T09:30:00";"2012-07-13T16:25:00";"Encerrada (Final)";"Manhã

8h30 - Credenciamento e Recepção

9h - Abertura

Mesa de abertura:
- Ricardo Coutinho, Governador do Estado da Paraíba
- Deputado Federal José Augusto Maia, Presidente da Subcomissão Permanente para Estudar Orçamento e Financiamento da Segurança Pública da Câmara dos Deputados
- Deputado Federal Lourival Mendes, Relator da Subcomissão Permanente para Estudar Orçamento e Financiamento da Segurança Pública da Câmara dos Deputados
- Deputado Federal Efraim Filho, Presidente da Comissão de Segurança Pública e Combate ao Crime Organizado da Câmara dos Deputados
- Outras autoridades

9h30
Painel 1 - Orçamento para a Segurança Pública no Estado
Coordenador: DEPUTADO FEDERAL JOSÉ AUGUSTO MAIA (PTB/PE)
Palestrantes:
- Gustavo Maurício Filgueiras Nogueira, Secretário de Estado do Planejamento e Gestão da Paraíba
- Cláudio Coelho, Secretário de Estado da Segurança e da Defesa Social da Paraíba
- Coronel Washington França, Secretário de Estado da Administração Penitenciária da Paraíba
 
10h30
Painel 2 - Segurança Pública na Visão do Cidadão e a Importância dos Conselhos Comunitários de Segurança
Coordenador: DEPUTADO FEDERAL EFRAIM FILHO (DEM/PB)
Palestrantes:
- Representantes dos conselhos comunitários de segurança pública

12h - 14h
Intervalo para o almoço

Tarde
14h
Painel 3 - Orçamento Estadual e Valorização do Servidor de Segurança Pública
Coordenador: DEPUTADO FEDERAL EFRAIM FILHO (DEM/PB)
Palestrantes:
-	Representantes das categorias policiais

15h
Debate com o público por meio de perguntas por escrito

16h - Produção e leitura da Carta de João Pessoa, documento com as propostas levantadas ao longo do seminário.

16h30
Encerramento";"Seminário";"Escola de Serviço Público do Estado da Paraíba";"";"";"";""
"29813";"https://dadosabertos.camara.leg.br/api/v2/eventos/29813";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1012080";"2012-07-13T07:26:00";"2012-07-13T15:07:00";"Encerrada (Final)";"Visita técnica às obras da Usina de Jirau.";"Outro Evento";"Estado de Rondônia";"";"";"";""
"29837";"https://dadosabertos.camara.leg.br/api/v2/eventos/29837";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1012703";"2012-07-12T14:30:00";"";"Encerrada (Termo)";"Instalação da Comissão e Eleição do Presidente e dos Vice-Presidentes.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 11";"";"";""
"29839";"https://dadosabertos.camara.leg.br/api/v2/eventos/29839";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1012813";"2012-07-12T14:00:00";"2012-07-12T16:34:00";"Encerrada";"SESSÃO ORDINÁRIA DE DEBATES E TRABALHO DE COMISSÕES";"Trabalho de Comissões";"";"Plenário da Câmara dos Deputados";"";"";""
"29420";"https://dadosabertos.camara.leg.br/api/v2/eventos/29420";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=999545";"2012-07-12T14:00:00";"";"Cancelada";"Política Nacional do Leite";"Conferência";"BA - Feira de Santana - Rua Ouro Verde, 20 - Restaurante Los Pampas";"";"";"";""
"29836";"https://dadosabertos.camara.leg.br/api/v2/eventos/29836";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1012683";"2012-07-12T11:00:00";"";"Cancelada";"Reunião Deliberativa Extraordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
"29772";"https://dadosabertos.camara.leg.br/api/v2/eventos/29772";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1010721";"2012-07-12T10:00:00";"";"Cancelada";"A PAUTA DESTA REUNIÃO SERÁ DIVULGADA NA QUARTA-FEIRA, DIA 11 (PROPOSIÇÕES REMANESCENTES)";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"29834";"https://dadosabertos.camara.leg.br/api/v2/eventos/29834";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1012610";"2012-07-12T09:00:00";"2012-07-12T12:04:00";"Encerrada (Final)";"Sessão - Deliberativa";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"29812";"https://dadosabertos.camara.leg.br/api/v2/eventos/29812";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1012079";"2012-07-12T07:17:00";"2012-07-12T18:06:00";"Encerrada (Final)";"Visita técnica às obras do trecho rodoviário da BR-429 e do sistema de esgotamento sanitário e de abastecimento de água de Porto Velho.";"Outro Evento";"Estado de Rondônia";"";"";"";""
"29811";"https://dadosabertos.camara.leg.br/api/v2/eventos/29811";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1012021";"2012-07-11T15:49:00";"2012-07-11T15:56:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"29792";"https://dadosabertos.camara.leg.br/api/v2/eventos/29792";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1011746";"2012-07-11T15:00:00";"";"Cancelada";"Leitura e discussão do relatório do Deputado Alessandro Molon.";"Reunião Deliberativa";"";"Anexo II, Plenário 16";"";"";""
"29824";"https://dadosabertos.camara.leg.br/api/v2/eventos/29824";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1012303";"2012-07-11T20:00:00";"2012-07-11T22:22:00";"Encerrada";"CONTINUAÇÃO DA 11ª REUNIÃO ORDINÁRIA";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
